[WARNING] 2024-04-14 18:30:18,968 basehttp: "GET / HTTP/1.1" 404 2763
[INFO] 2024-04-14 18:53:28,875 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:28,876 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:28,876 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:28,876 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:28,876 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:28,882 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:28,883 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:35,635 basehttp: "GET /schema/swagger HTTP/1.1" 301 0
[INFO] 2024-04-14 18:53:35,661 basehttp: "GET /schema/swagger/ HTTP/1.1" 200 4645
[INFO] 2024-04-14 18:53:36,169 basehttp: "GET /schema/ HTTP/1.1" 200 23429
[INFO] 2024-04-14 18:53:39,186 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:58:03,911 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:58:03,935 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
[INFO] 2024-04-14 18:58:03,940 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
[INFO] 2024-04-14 18:58:03,944 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 200 16969
[INFO] 2024-04-14 18:58:04,099 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 62440
[INFO] 2024-04-14 18:58:04,132 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
[INFO] 2024-04-14 18:58:04,137 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
[INFO] 2024-04-14 18:58:04,439 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
[INFO] 2024-04-14 18:58:04,449 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2391
[INFO] 2024-04-14 18:58:09,212 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
[INFO] 2024-04-14 18:58:09,217 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
[INFO] 2024-04-14 18:58:09,265 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:10,748 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:58:10,765 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:10,773 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:10,778 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:10,781 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
[INFO] 2024-04-14 18:58:10,782 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:10,782 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 200 6208
[INFO] 2024-04-14 18:58:10,783 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
[INFO] 2024-04-14 18:58:10,786 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9042
[INFO] 2024-04-14 18:58:10,789 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 200 8067
[INFO] 2024-04-14 18:58:10,795 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:58:10,808 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
[INFO] 2024-04-14 18:58:10,809 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
[INFO] 2024-04-14 18:58:10,811 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
[INFO] 2024-04-14 18:58:11,170 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:11,171 basehttp: "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
[INFO] 2024-04-14 18:58:11,178 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:11,178 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:11,241 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 200 2252
[INFO] 2024-04-14 18:58:11,241 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
[INFO] 2024-04-14 18:58:11,458 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 18:58:11,479 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:11,492 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:58:12,184 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 18:58:12,213 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[ERROR] 2024-04-14 18:58:13,004 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 500 163959
[INFO] 2024-04-14 18:58:36,289 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 200 15263
[INFO] 2024-04-14 18:58:36,305 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,307 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,310 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,314 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,316 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,316 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,320 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,323 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,323 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,334 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:58:36,336 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,354 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,366 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,366 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,375 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,421 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,422 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,423 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:36,423 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:58:37,671 basehttp: "GET /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 200 20223
[INFO] 2024-04-14 18:58:37,689 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
[INFO] 2024-04-14 18:58:37,690 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
[INFO] 2024-04-14 18:58:37,695 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 6052
[INFO] 2024-04-14 18:58:37,702 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:01:59,200 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 19:01:59,217 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:01:59,220 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:01:59,225 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:01:59,227 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:01:59,228 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 19:01:59,228 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:01:59,233 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:01:59,234 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:01:59,292 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 19:01:59,293 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,172 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 19:02:00,190 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,196 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,204 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,196 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,196 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,196 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,208 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,209 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,211 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,215 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:02:00,218 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:00,953 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 200 15263
[INFO] 2024-04-14 19:02:00,982 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:02:01,995 basehttp: "GET /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 200 20223
[INFO] 2024-04-14 19:02:02,018 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:02,018 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:02,023 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:02,030 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:02:49,933 basehttp: "GET /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 200 19866
[INFO] 2024-04-14 19:02:49,958 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:49,967 basehttp: "GET /static/modeltranslation/css/tabbed_translation_fields.css HTTP/1.1" 200 4250
[INFO] 2024-04-14 19:02:49,974 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:49,974 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:49,979 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:49,986 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:49,986 basehttp: "GET /static/modeltranslation/js/force_jquery.js HTTP/1.1" 200 65
[INFO] 2024-04-14 19:02:49,995 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:49,995 basehttp: "GET /static/modeltranslation/js/tabbed_translation_fields.js HTTP/1.1" 200 18984
[INFO] 2024-04-14 19:02:50,001 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,011 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,013 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,034 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:02:50,041 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,050 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,060 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,062 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,066 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,121 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,121 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,182 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,183 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,196 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:02:50,200 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,702 basehttp: "GET /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 200 19526
[INFO] 2024-04-14 19:04:36,719 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,720 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,724 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,732 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,735 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,736 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,736 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,736 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,741 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,741 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,746 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:04:36,749 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,762 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,783 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,783 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,821 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,821 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,822 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,822 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,843 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:04:36,844 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,176 basehttp: "GET /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 200 19866
[INFO] 2024-04-14 19:05:54,196 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,197 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,208 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,212 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,213 basehttp: "GET /static/modeltranslation/css/tabbed_translation_fields.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,222 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,217 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,213 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,225 basehttp: "GET /static/modeltranslation/js/force_jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,229 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:05:54,232 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,241 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,262 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,262 basehttp: "GET /static/modeltranslation/js/tabbed_translation_fields.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,281 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,282 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,294 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,294 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,346 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,346 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,356 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,357 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,357 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,357 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,370 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 19:05:54,371 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 19:06:03,267 basehttp: "POST /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 302 0
[INFO] 2024-04-14 19:06:03,370 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 200 16211
[INFO] 2024-04-14 19:06:03,401 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:06:03,414 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:06:04,604 basehttp: "GET /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 200 19878
[INFO] 2024-04-14 19:06:04,637 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:06:08,404 basehttp: "GET /admin/ HTTP/1.1" 200 18224
[INFO] 2024-04-14 19:06:13,000 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:06:13,022 basehttp: "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
[INFO] 2024-04-14 19:06:13,033 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:06:13,497 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 19:06:13,534 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:06:14,131 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 19:06:14,163 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:06:15,443 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 200 15604
[INFO] 2024-04-14 19:06:15,481 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:06:16,127 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:06:16,160 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:06:20,083 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 200 15604
[INFO] 2024-04-14 19:06:20,113 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:06:21,693 basehttp: "GET /admin/users/user/5a3ce7b0-399f-466c-bfb7-f86ae2c738a3/change/ HTTP/1.1" 200 31049
[INFO] 2024-04-14 19:06:21,716 basehttp: "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15492
[INFO] 2024-04-14 19:06:21,716 basehttp: "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
[INFO] 2024-04-14 19:06:21,726 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:06:22,399 basehttp: "GET /admin/ HTTP/1.1" 200 18224
[INFO] 2024-04-14 19:07:14,512 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:07:14,536 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,536 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,542 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,543 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,543 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,543 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,549 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,548 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,546 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,554 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:07:14,557 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,581 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,591 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,596 basehttp: "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,596 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,647 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,648 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,657 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,657 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,657 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:07:14,867 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 19:07:14,899 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:07:15,360 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 19:07:15,395 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
